Unnamed: 0,acetate_heinmann,fumarate_heinmann,galactose_heinmann,glucose_heinmann,glucosamine_heinmann,glycerol_heinmann,pyruvate_heinmann,succinate_heinmann,anaerobic_heinmann,Chemostat_heinmann_035,Chemostat_heinmann_05,Chemostat_heinmann_02,Chemostat_heinmann_012,42Cdeg_henimann,pH6_heinmann,NaCl_50mM_heinmann,Chemostat_vilu_011,Chemostat_vilu_021,Chemostat_vilu_031,Chemostat_vilu_04,Chemostat_vilu_049
"('ZN2t3pp', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('ZN2t3pp', 'maximum')",6.963700277188969,10.337118449757412,4.343039692031741,13.410006164466322,8.453712277286886,10.687549439249938,9.144056288249558,8.988548187411546,12.49610815992781,8.083459333569563,11.27949716116517,4.887421505974829,3.1828679979247227,14.475336866851185,11.27949716116517,14.475336866851185,2.9697988094181076,5.100490694480886,7.231182579543812,9.148805276101415,11.06642797265715
"('ZN2tpp', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('ZN2tpp', 'maximum')",6.963799167188969,10.33727871975736,4.343097662031742,13.410210764466322,8.453845267287015,10.687709709250669,9.144192688249559,8.988684587411546,12.496295709927809,8.083578683569563,11.279667661165169,4.887489705974829,3.1829089179247227,14.475558516851185,11.279667661165169,14.475558516851185,2.9698363194181074,5.100562304480886,7.231288289543811,9.148941676101416,11.06659506265755
"('ZNabcpp', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('ZNabcpp', 'maximum')",2.6098399479632244,3.874127083269087,1.6276732720383704,5.0566565491303574,3.2234496743001935,4.018777923268571,3.434204502225847,3.3687111808736185,4.54993330976868,3.048116230879547,4.253281797925812,1.8429506638339566,1.200195694743219,5.458372658132881,4.253281797925812,5.458372658132881,1.119851323606626,1.9232950349701834,2.7267387463339245,3.4498380865612495,4.172937426788647
"('Zn2tex', 'minimum')",9.889e-05,0.00016026999999999998,5.797e-05,0.00020459999999999999,0.00013299,0.00016026999999999998,0.0001364,0.0001364,0.00018755,0.00011934999999999999,0.0001705,6.82e-05,4.0919999999999994e-05,0.00022165,0.0001705,0.00022165,3.751e-05,7.161e-05,0.00010571,0.0001364,0.00016709
"('Zn2tex', 'maximum')",10.452903160238593,15.516605776352849,6.519141507726671,19.98949503890651,12.231597941199352,15.916047061701832,13.692834499156142,13.492321752145354,19.40820553588769,12.049525919101328,16.8136709558619,7.285380882343969,4.744503529406931,21.577520667149322,16.8136709558619,21.577520667149322,4.426893860288773,7.602990551461127,10.779087242631563,13.63757426468856,16.49606128674317
"('EX_ca2_e_reverse', 'minimum')",0.00150945,0.00244635,0.0008848500000000002,0.0031230000000000003,0.0020299500000000026,0.0024463499999995975,0.002082,0.002082,0.0028627500000000003,0.00182175,0.0026025,0.001041,0.0006246,0.0033832500000000004,0.0026025,0.0033832500000000004,0.00057255,0.0010930500000000001,0.00161355,0.002082,0.00255045
"('EX_ca2_e_reverse', 'maximum')",10.454313720238392,15.518891856354312,6.519968387726662,19.992413438906457,12.233494901199402,15.918333141702572,13.69478009915616,13.494267352145393,19.41088073588772,12.05122831910132,16.816102955861904,7.2863536823439725,4.745087209406935,21.580682267149317,16.816102955861904,21.580682267149317,4.427428900288782,7.6040119914611415,10.780595082631548,13.639519864688564,16.49844464674313
"('EX_cbl1_e_reverse', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('EX_cbl1_e_reverse', 'maximum')",0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
"('EX_cl_e_reverse', 'minimum')",0.00150945,0.00244635,0.0008848500000000002,0.0031230000000000003,0.0020299500000000004,0.00244635,0.002082,0.002082,0.0028627500000000003,0.00182175,0.0026025,0.001041,0.0006246,0.0033832500000000004,0.0026025,0.0033832500000000004,0.00057255,0.0010930500000000001,0.00161355,0.002082,0.00255045
"('EX_cl_e_reverse', 'maximum')",10.454313720238392,15.518891856352827,6.519968387726662,19.992413438906457,12.233494901199018,15.918333141702671,13.69478009915616,13.494267352145393,19.41088073588772,12.05122831910132,16.816102955861904,7.2863536823439725,4.745087209406935,21.580682267149317,16.816102955861904,21.580682267149317,4.427428900288782,7.6040119914611415,10.780595082631548,13.639519864688564,16.4984446467432
"('EX_co2_e_reverse', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('EX_co2_e_reverse', 'maximum')",10.4528042702384,15.516445506354328,6.519083537726661,19.989290438906476,12.231464951199282,15.915886791702608,13.692698099156136,13.49218535214538,19.408017985887696,12.049406569101317,16.813500455861877,7.2853126823439744,4.744462609406929,21.57729901714933,16.813500455861877,21.57729901714933,4.4268563502887766,7.602918941461118,10.778981532631555,13.637437864688572,16.495894196743144
"('EX_cobalt2_e_reverse', 'minimum')",7.25e-06,1.175e-05,4.250000000000001e-06,1.5e-05,9.750000000000002e-06,1.175e-05,1e-05,1e-05,1.3750000000000002e-05,8.75e-06,1.25e-05,5e-06,3e-06,1.6250000000000002e-05,1.25e-05,1.6250000000000002e-05,2.7500000000000004e-06,5.25e-06,7.75e-06,1e-05,1.225e-05
"('EX_cobalt2_e_reverse', 'maximum')",10.452811520238392,15.516457256352828,6.5190877877266615,19.98930543890646,12.231474701199295,15.915898541702632,13.69270809915616,13.492195352145393,19.40803173588772,12.04941531910132,16.813512955861906,7.285317682343973,4.7444656094069355,21.57731526714932,16.813512955861906,21.57731526714932,4.426859100288782,7.60292419146112,10.778989282631555,13.637447864688566,16.4959064467432
"('EX_cu2_e_reverse', 'minimum')",0.00020560999999999995,0.00033322999999999995,0.00012053000000000003,0.0004254,0.00027651,0.00033322999999999995,0.0002836,0.0002836,0.00038995,0.00024814999999999993,0.0003545,0.0001418,8.507999999999999e-05,0.00046085,0.0003545,0.00046085,7.799e-05,0.00014889,0.00021979,0.0002836,0.00034741
"('EX_cu2_e_reverse', 'maximum')",10.453009880238392,15.516778736354313,6.519204067726662,19.98971583890646,12.231741461199402,15.916220021702657,13.69298169915616,13.492468952145392,19.40840793588772,12.04965471910132,16.813854955861895,7.28545448234398,4.744547689406935,21.577759867149318,16.813854955861895,21.577759867149318,4.426934340288782,7.603067831461124,10.779201322631534,13.63772146468858,16.496241606743133
"('EX_fe2_e_reverse', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('EX_fe2_e_reverse', 'maximum')",10.457461960238392,15.523994176352822,6.521813907726662,19.998927038906434,12.237728741199357,15.923435461702638,13.699122499156175,13.498609752145393,19.41685153588772,12.055027919101326,16.8215309558619,7.288524882343993,4.746389929406935,21.587738667149324,16.8215309558619,21.587738667149324,4.428623060288779,7.606291751461131,10.783960442631544,13.643862264688606,16.503764086743185
"('EX_fe3_e_reverse', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('EX_fe3_e_reverse', 'maximum')",10.452804270238406,15.518482674354393,6.5190835377266705,19.98929043890643,12.231464951199305,15.915886791702633,13.694241129335113,13.492801877145768,19.408099031825138,12.049406569101343,16.813500455862386,7.285312682343968,4.744462609406929,21.5772990171493,16.813500455862386,21.5772990171493,4.426856350288773,7.602918941461133,10.778981532631535,13.637437864688591,16.49589419674318
"('EX_glc_e_reverse', 'minimum')",2.1646868685886895,0.902182628172456,0.0,0.0,0.0,0.0,0.48294391159822525,0.9805171758706995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('EX_glc_e_reverse', 'maximum')",10.0,10.0,8.384948172461025,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,7.285312682343971,4.744462609406776,10.0,10.0,10.0,4.426856350288587,7.602918941461127,10.0,10.0,10.0
"('EX_h_e_reverse', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('EX_h_e_reverse', 'maximum')",10.452804270238843,15.51644550635327,6.519083537726647,19.989290438906416,12.23146495119952,15.915886791702718,13.692698099156466,13.492185352144967,19.40801798588768,12.049406569101313,16.813500455862428,7.285312682343971,4.744462609406945,21.57729901714932,16.813500455862428,21.57729901714932,4.426856350288772,7.602918941461126,10.778981532631553,13.637437864688387,16.495894196743134
"('EX_h2o_e_reverse', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('EX_h2o_e_reverse', 'maximum')",10.452804270238813,15.516445506353286,6.51908353772666,19.989290438905652,12.231464951199083,15.915886791701244,13.692698099155965,13.492185352145729,19.408017985887778,12.049406569102171,16.813500455862403,7.285312682343857,4.744462609406943,21.577299017148228,16.813500455862403,21.577299017148228,4.426856350288711,7.60291894146113,10.778981532631574,13.637437864688305,16.4958941967428
"('EX_k_e_reverse', 'minimum')",0.05660597,0.09174071,0.03318281,0.11711579999999999,0.07612527000000001,0.09174071,0.07807720000000001,0.07807720000000001,0.10735615000000001,0.06831754999999999,0.0975965,0.03903860000000001,0.02342316,0.12687545,0.0975965,0.12687545,0.02147123,0.04099053,0.06050983,0.07807720000000001,0.09564457
"('EX_k_e_reverse', 'maximum')",10.50941024023884,15.60818621635327,6.552266347726654,20.106406238906114,12.307590221199073,16.007627501701464,13.770775299156455,13.57026255214496,19.515374135887736,12.117724119101313,16.911096955862412,7.324351282343972,4.767885769406935,21.704174467149322,16.911096955862412,21.704174467149322,4.448327580288776,7.643909471461134,10.83949136263153,13.715515064688585,16.591538766743135
"('EX_mg2_e_reverse', 'minimum')",0.0025157499999999998,0.00407725,0.0014747500000000001,0.005205,0.0033832500000000004,0.00407725,0.0034700000000000004,0.0034700000000000004,0.00477125,0.00303625,0.0043375,0.0017350000000000002,0.001041,0.0056387500000000005,0.0043375,0.0056387500000000005,0.00095425,0.00182175,0.0026892500000000002,0.0034700000000000004,0.00425075
"('EX_mg2_e_reverse', 'maximum')",10.455320020238833,15.520522756352753,6.520558287726654,19.994495438906114,12.234848201199073,15.919964041700448,13.696168099156456,13.495655352144961,19.412789235887736,12.052442819101312,16.81783795586241,7.287047682343973,4.745503609406935,21.58293776714932,16.81783795586241,21.58293776714932,4.427810600288776,7.604740691461134,10.78167078263153,13.640907864688586,16.500144946743163
"('EX_mn2_e_reverse', 'minimum')",0.00020038999999999997,0.00032477,0.00011747000000000001,0.0004146,0.00026949,0.00032477,0.0002764,0.0002764,0.00038005000000000005,0.00024184999999999997,0.0003455,0.0001382,8.292e-05,0.00044915,0.0003455,0.00044915,7.601e-05,0.00014511,0.00021421,0.0002764,0.00033859
"('EX_mn2_e_reverse', 'maximum')",10.45300466023885,15.51677027635327,6.519201007726655,19.989705038906113,12.23173444119903,15.916211561701465,13.692974499156456,13.492461752144962,19.408398035887735,12.049648419101313,16.813845955862412,7.285450882343973,4.744545529406935,21.577748167149323,16.813845955862412,21.577748167149323,4.426932360288776,7.603064051461134,10.77919574263153,13.637714264688586,16.4962327867432
"('EX_mobd_e_reverse', 'minimum')",3.7409999999999996e-05,6.0629999999999994e-05,2.1930000000000002e-05,7.739999999999998e-05,5.0310000000000005e-05,6.0629999999999994e-05,5.16e-05,5.16e-05,7.095e-05,4.514999999999999e-05,6.45e-05,2.58e-05,1.5479999999999997e-05,8.385e-05,6.45e-05,8.385e-05,1.419e-05,2.709e-05,3.999e-05,5.16e-05,6.321e-05
"('EX_mobd_e_reverse', 'maximum')",10.452841680238851,15.516506136352753,6.5191054677266544,19.989367838906112,12.231515261199133,15.915947421700594,13.692749699156456,13.492236952144962,19.408088935887736,12.049451719101313,16.81356495586241,7.285338482343973,4.744478089406935,21.57738286714932,16.81356495586241,21.57738286714932,4.426870540288776,7.6029460314611335,10.77902152263153,13.637489464688587,16.49595740674313
"('EX_na1_e_reverse', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('EX_na1_e_reverse', 'maximum')",10.452804270238847,15.51644550635327,6.5190835377266545,19.989290438906114,12.231464951199095,15.915886791701048,13.692698099156456,13.492185352144961,19.408017985887735,12.049406569101313,16.81350045586241,7.285312682343973,4.744462609406935,21.577299017149322,16.81350045586241,21.577299017149322,4.426856350288776,7.602918941461134,10.77898153263153,13.637437864688586,16.495894196743134
"('EX_nh4_e_reverse', 'minimum')",3.132234899999978,5.076380700000101,1.8361376999999781,6.480494400000012,0.0,5.076380699999987,4.320323999999979,4.320324000000006,5.94045320000003,3.7802835000000368,5.400404999999937,2.1601620000000046,1.296097199999979,7.020535600000002,5.400404999999937,7.020535600000002,1.1880890999999922,2.2681701000000394,3.348251100000012,4.320323999999988,5.292396899999995
"('EX_nh4_e_reverse', 'maximum')",13.585039170238712,20.59282620635312,8.355221237726633,26.469784838906033,12.334655738542857,20.992267491702492,18.013022099156686,17.81250935214504,25.34847118588881,15.82969006910153,22.21390545586236,9.445474682343464,6.0405598094069095,28.59783461714921,22.21390545586236,28.59783461714921,5.614945450288709,9.871089041461122,14.127232632631532,17.957761864688585,21.788291096743173
"('EX_ni2_e_reverse', 'minimum')",9.366999999999999e-05,0.00015181,5.491e-05,0.0001938,0.00012597,0.00015181,0.0001292,0.0001292,0.00017765,0.00011304999999999998,0.0001615,6.46e-05,3.8759999999999995e-05,0.00020995,0.0001615,0.00020995,3.553e-05,6.782999999999999e-05,0.00010012999999999999,0.0001292,0.00015827
"('EX_ni2_e_reverse', 'maximum')",10.45289794023829,15.516597316353074,6.519138447726456,19.989484238905764,12.231590921199265,15.916038601702759,13.692827299156672,13.492314552145537,19.408195635887846,12.049519619101478,16.813661955862383,7.285377282344103,4.744501369406568,21.57750896714861,16.813661955862383,21.57750896714861,4.4268918802887045,7.602986771461096,10.779081662632208,13.637567064688625,16.49605246674278
"('EX_o2_e_reverse', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.664250780475947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('EX_o2_e_reverse', 'maximum')",10.452804270238174,15.516445506354167,6.519083537726478,19.989290438905627,12.231464951199136,15.91588679170259,13.692698099156685,13.49218535214552,29.47537923815328,12.049406569101473,16.81350045586241,7.285312682344104,4.7444626094065745,21.577299017148526,16.81350045586241,21.577299017148526,4.426856350288712,7.602918941460695,10.778981532631924,13.637437864688618,16.495894196742817
"('EX_pi_e_reverse', 'minimum')",0.2797429899999949,0.4533765699999781,0.1639872699999904,0.5787785999999704,0.3762060900000034,0.45337656999997666,0.3858524000000241,0.3858524000000192,0.5305470500000227,0.3376208500000076,0.4823155000000021,0.19292620000000638,0.11575572000000944,0.6270101499999718,0.4823155000000021,0.6270101499999718,0.10610941000000229,0.20257250999999665,0.29903560999998285,0.38585240000001075,0.4726691900000113
"('EX_pi_e_reverse', 'maximum')",10.732547260238338,15.96982207635323,6.683070807726448,20.56806903890579,12.607671041199453,16.369263361702448,14.078550499156567,13.87803775214551,19.93856503588787,12.387027419101477,17.295815955862356,7.478238882344105,4.860218329406572,22.204309167147855,17.295815955862356,22.204309167147855,4.532965760288667,7.805491451460699,11.078017142632334,14.023290264688427,16.968563386742783
"('EX_sel_e_reverse', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('EX_sel_e_reverse', 'maximum')",10.452804270238932,15.516445506353543,6.519083537726452,19.989290438906444,12.231464951199369,15.915886791701745,13.69269809915652,13.49218535214695,19.408017985888993,12.049406569101308,16.813500455862386,7.285312682343819,4.7444626094067655,21.577299017147823,16.813500455862386,21.577299017147823,4.426856350288664,7.602918941461108,10.778981532632217,13.637437864688044,16.495894196742746
"('EX_slnt_e_reverse', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('EX_slnt_e_reverse', 'maximum')",10.45280427023863,15.516445506353236,6.519083537726457,19.989290438906572,12.23146495119909,15.915886791701741,13.692698099156557,13.492185352146965,19.40801798588798,12.049406569101311,16.813500455862386,7.285312682344181,4.7444626094067655,21.57729901714783,16.813500455862386,21.57729901714783,4.426856350288664,7.60291894146111,10.778981532632217,13.637437864688044,16.495894196742842
"('EX_so4_e_reverse', 'minimum')",0.07313974000000045,0.11853681999999979,0.042875020000000104,0.15132600000000035,0.0983603399999999,0.11853682000000228,0.10088239999999997,0.10088240000000016,0.13871550000000027,0.08827210000000005,0.12610300000000021,0.050441199999999985,0.030264720000000033,0.1639364999999999,0.12610300000000021,0.1639364999999999,0.02774265999999996,0.05296326000000005,0.0781838599999999,0.10088239999999997,0.1235809400000002
"('EX_so4_e_reverse', 'maximum')",10.525944010238629,15.634982326353548,6.561958557726461,20.14061643890588,12.329825291199365,16.034423611702618,13.79358049915648,13.593067752145739,19.546733485887156,12.137678669101307,16.939603455862382,7.335753882344183,4.774727329406771,21.74123551714782,16.939603455862382,21.74123551714782,4.454599010288516,7.655882201460903,10.85716539263222,13.738320264688046,16.619475136741663
"('EX_tungs_e_reverse', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('EX_tungs_e_reverse', 'maximum')",10.452804270238932,15.516445506353236,6.519083537726452,19.989290438906288,12.231464951199293,15.915886791702611,13.692698099156482,13.492185352146347,19.408017985887156,12.0494065691015,16.813500455862386,7.285312682344334,4.744462609406771,21.577299017147823,16.813500455862386,21.577299017147823,4.426856350288516,7.602918941461108,10.778981532632221,13.637437864688048,16.495894196743617
"('EX_zn2_e_reverse', 'minimum')",9.889e-05,0.00016026999999999998,5.797e-05,0.00020459999999999999,0.00013299,0.00016026999999999998,0.0001364,0.0001364,0.00018755,0.00011934999999999999,0.0001705,6.82e-05,4.0919999999999994e-05,0.00022165,0.0001705,0.00022165,3.751e-05,7.161e-05,0.00010571,0.0001364,0.00016709
"('EX_zn2_e_reverse', 'maximum')",10.452903160238538,15.516605776353545,6.519141507726461,19.989495038906288,12.231597941199151,15.916047061702615,13.692834499156483,13.492321752146337,19.408205535887156,12.0495259191015,16.813670955862385,7.285380882344226,4.744503529406771,21.577520667147823,16.813670955862385,21.577520667147823,4.426893860288517,7.602990551461108,10.77908724263222,13.637574264688048,16.496061286743036
"('12PPDRtex_reverse', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('12PPDRtex_reverse', 'maximum')",10.45280427023842,15.516445506353428,6.51908353772645,19.9892904389066,12.231464951199676,15.915886791702576,13.69269809915583,13.492185352146354,19.408017985887817,12.049406569102146,16.813500455862417,7.28531268234428,4.74446260940678,21.577299017148945,16.813500455862417,21.577299017148945,4.426856350288687,7.6029189414603975,10.778981532631843,13.637437864688382,16.495894196743652
"('12PPDRtpp_reverse', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('12PPDRtpp_reverse', 'maximum')",10.45280427023842,15.516445506353655,6.51908353772645,19.9892904389066,12.231464951200131,15.915886791702576,13.69269809915583,13.492185352146429,19.408017985887817,12.049406569101663,16.813500455862417,7.28531268234428,4.74446260940678,21.577299017148945,16.813500455862417,21.577299017148945,4.426856350288687,7.6029189414611595,10.778981532631843,13.637437864688382,16.495894196743023
"('12PPDStex_reverse', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('12PPDStex_reverse', 'maximum')",10.452804270238282,15.516445506354337,6.519083537726301,19.989290438906572,12.231464951199232,15.915886791702349,13.692698099156168,13.492185352146649,19.40801798588737,12.049406569101976,16.813500455862098,7.285312682343788,4.744462609406622,21.57729901714906,16.813500455862098,21.57729901714906,4.426856350288562,7.602918941460835,10.77898153263185,13.637437864688064,16.495894196743563
"('12PPDStpp_reverse', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('12PPDStpp_reverse', 'maximum')",10.452804270238282,15.516445506353215,6.519083537726301,19.989290438906096,12.231464951199104,15.915886791702349,13.692698099156015,13.492185352146407,19.40801798588737,12.049406569101976,16.813500455862098,7.285312682343788,4.744462609406622,21.57729901714906,16.813500455862098,21.57729901714906,4.426856350288562,7.602918941460835,10.77898153263185,13.637437864688064,16.495894196742448
"('23CAMPtex_reverse', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('23CAMPtex_reverse', 'maximum')",10.452804270238282,15.516445506354337,6.519083537726308,19.98929043890653,12.231464951199705,15.915886791702796,13.692698099156026,13.49218535214586,19.408017985887355,12.049406569102025,16.81350045586204,7.285312682343795,4.744462609406625,21.57729901714906,16.81350045586204,21.57729901714906,4.426856350288553,7.602918941460825,10.778981532631814,13.637437864688106,16.495894196743563
